CC/N=C\1/N(C(=O)/C(=C\c2ccc(cc2C)N3CCOCC3)/S1)CC	0
CC(C)OC(=O)c1ccc(cc1)N2C(=O)c3cccc4c3c(ccc4)C2=O	0
Cc1ccc(cc1)[C@@H](c2nnnn2C3CCCC3)N4c5ccccc5C[C@H]4C	0
c1cc(c(cc1C=O)[N+](=O)[O-])Oc2ccc(cc2Br)Cl	0
Cc1ccc(cc1)N(C)S(=O)(=O)c2cc(ccc2C)c3cc(no3)C	0
Cc1ccccc1n2ccnc2SCc3cc(=O)n4cccc(c4n3)C	0
CC(C)(C)c1ccc(cc1)c2nnc3n2CN(CS3)Cc4ccncc4	0
C[C@@H]1[C@H](c2cc3c(cc2O[C@H]1N4CCCC4)OCO3)c5ccc(cc5)N(C)C	0
CCOc1ccc(cc1N2C(=O)[C@H]3[C@H]4C=C[C@@H]([C@@H]3C2=O)C4=C(C)C)C(=O)C	0
C[C@@H]1C[C@@H](CN(C1)C(=O)CSc2nnc(o2)c3ccc(s3)Cl)C	0
Cc1ccccc1/C=C/2\C(=O)N(/C(=N/c3nnc(s3)C)/S2)CC=C	0
Cc1ccc(cc1C)c2nc(on2)[C@H]3CC(=O)N(C3)c4ccc(c(c4)F)C	0
Cc1ccc(c(c1)Cl)N2C[C@H](CC2=O)c3nc(no3)c4ccc(cc4)Cl	0
CCN(CC)c1ccc(o1)/C=c/2\c(=O)n3c4cc(c(cc4nc3s2)C)C	0
COC(=O)c1ccc(cc1)/C=C/C2=NC(=O)C3=C4CCCC[C@@H]4SC3=N2	0
CC1(CN(C(=O)N1CC2(CCN(CC2)OC)C3CCCCC3)Cl)C	0
c1cc(ccc1/C=C(/C#N)\c2nc(cs2)c3ccc(cc3)Cl)[N+](=O)[O-]	0
Cc1ccc(c(c1)N2C(=O)/C(=C/c3ccc(cc3OC)OC)/SC2=O)C	0
CC[C@@H]1CCCCN1S(=O)(=O)c2ccc3c4c2cccc4C(=O)N3CC	0
c1ccc(c(c1)C#N)c2ccccc2C(=O)[C@@H](C#N)c3nc4ccccc4o3	0
Cc1ccc(c(c1)c2c3ccccc3c(=O)n(n2)CN4C[C@@H](O[C@H](C4)C)C)C	0
COc1ccc(c(c1)[N+](=O)[O-])Oc2ccccc2I	0
Cc1ccc(cc1)N2C[C@@H](CC2=O)c3nc(on3)c4ccc(cc4)C(C)(C)C	0
CCc1ccc(cc1)c2nc(no2)[C@H]3CC(=O)N(C3)c4ccc(c(c4)C)C	0
Cc1cc(cc(c1)c2nnc(o2)S[C@H](C)C(=O)N3CCC(CC3)C)C	0
Cc1ccc(cc1)c2nc(on2)Cn3cc(cc(c3=O)Cl)C(F)(F)F	0
Cc1cc2c(cc1C)s/c(=N/C(=O)c3ccnn3C)/n2CCSC	0
c1cc2c(cc1OCc3cc(cc4c3OCOC4)Cl)occ(c2=O)Cl	0
Cc1ccc(cc1)[C@@H]2[C@@H]3[C@@H](C(=O)N(C3=O)c4ccccc4)ON2c5ccccc5	0
Cc1ccccc1CS[C@H]2N=C3C(=CN=N3)C(=O)N2c4ccccc4C	0
Cc1ccc(cc1)N2[C@@H](N=C3C2=NC=NC3=O)SCc4ccccc4C	0
c1ccc2c(c1)c(nc(n2)c3ccncc3)N4CCO[C@@H](C4)c5cccc(c5)F	0
c1ccc(cc1)[C@H]2CCCN(CC2)c3ccc4nnc(n4n3)C(F)(F)F	0
Cc1cccc(c1C)N2CCN(CC2)c3c4cc(nn4ccn3)c5cccs5	0
c1cc(sc1)c2cnc(o2)Cn3cnc4c(c3=O)cc(cc4Cl)Cl	0
Cc1ccc(cc1)c2nc(on2)CCC(=O)N3CCC[C@@H]4[C@@H]3CC[C@@H](C4)C	0
C[C@@]12CC[C@H]([C@@]([C@H]1Cc3c(nc(s3)NC)[C@H]2CC(=O)NC4CCCCC4)(C)CO)O	0
CCOc1cc(ccc1O)[C@H]2C(=C(NC(=S)N2)C)C(=O)Nc3ccc(cc3)C	0
CC(C)(C)C(=O)NC(=S)Nc1ccccc1NC(=S)NC(=O)C(C)(C)C	0
c1ccc2c(c1)c(c(s2)C(=O)NC(=S)NNC(=O)c3ccc(cc3)O)Cl	0
C[C@@H](C(=O)NC(=O)NC1CCCCC1)OC(=O)c2cc(c(cc2OC)N)Cl	0
Cc1ccc(cc1Cl)c2ccc(o2)C(=O)NC(=S)Nc3ccc(cc3)S(=O)(=O)N	0
CCOc1ccccc1NC(=O)[C@H](c2ccccc2)Sc3[nH]c(=O)cc(n3)N	0
CCCOc1ccccc1C(=O)NC(=S)Nc2c(c(c(s2)C)CC)C(=O)N	0
CCc1c(sc(c1C(=O)N)NC(=S)NC(=O)c2cccc(c2)OC(C)C)C	0
Cc1ccc(cc1)S(=O)(=O)Nc2ccc(cc2)C(=O)Nc3c4ccccc4oc3C(=O)N	0
c1cc(c(cc1C(c2ccc(c(c2)[N+](=O)[O-])N)(C(F)(F)F)C(F)(F)F)[N+](=O)[O-])N	0
c1ccc(cc1)C2=C([C@@H](NC(=S)N2)c3ccccc3OCC(=O)N)C(=O)c4ccccc4	0
CCOP(=O)(Nc1ccc-2c(c1)/C(=N/NC(=S)N)/c3c2cccc3)OCC	0
c1cc(sc1)/C=N/Nc2nnc(n2N)SCC(=O)Nc3cc(cc(c3)Cl)Cl	0
c1cc(ccc1CSc2nnc(n2N)N/N=C/c3cc(ccc3O)Cl)F	0
C[C@@H](C(=O)Nc1cccc(c1)S(=O)(=O)N)Nc2cc(ccc2OC)C(C)(C)C	0
CC(C)[C@@H](C(=O)Nc1ccc(cc1)NC(=O)Nc2ccccc2)NC(=O)c3cccs3	0
Cc1ccc(cc1)NC(=O)NC(=O)[C@H](C)Nc2ccc(cc2)NC(=O)CC(C)C	0
C[C@H](C(=O)Nc1ccc(cc1)OC(F)(F)F)Nc2ccc(cc2)OCC(=O)N	0
CC(C)(C)OC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@H]2c3ccsc3/C(=N/O)/[C@H]2O	0
CCCOc1cccc(c1)C(=O)NC(=S)Nc2c(c3c(s2)CCCCC3)C(=O)N	0
CCCC[C@@H](CC)C(=O)N(C)[C@@H](c1c(cc(cc1O)O)O)C(=O)NC(C)(C)C	0
CC(C)(C)CC(C)(C)NC(=O)[C@@H](c1c(cc(cc1O)O)O)N(C)C(=O)c2ccco2	0
CCCCC(=O)N(C)[C@@H](c1c(cc(cc1O)O)O)C(=O)NC(C)(C)CC(C)(C)C	0
CC(C)(C)NC(=O)[C@@H](c1ccccc1O)N(C(=O)c2c(cccc2O)O)C(C)(C)C	0
CC(=C)C(=O)N([C@H](c1c(cc(cc1O)O)O)C(=O)NC2CCCCC2)C(C)(C)C	0
Cc1ccc(o1)CN([C@@H](c2ccccc2O)C(=O)NC(C)(C)C)C(=O)c3cccc(c3O)O	0
CC(C)(C)c1ccc(c(c1)NC(=O)CNC(=O)CNC(=O)c2ccc(cc2Cl)Cl)O	0
C[C@@H](C(=O)N1[C@H](CC(=N1)c2ccc(cc2)Cl)c3ccco3)Sc4nc(cc(n4)N)N	0
c1cc(ccc1Nc2c(c(ncn2)Nc3ccc4c(c3)OCO4)N)OC(F)(F)F	0
Cc1ccc(cc1)Sc2c(c(ncn2)NNS(=O)(=O)c3ccc(cc3)C)N	0
CCCCOc1ccc(cc1)NC(=O)c2c(c\3c(o2)CCC/C3=N\NC(=O)N)C	0
CCOC(=O)c1ccccc1NC(=O)c2c(c\3c(o2)CCC/C3=N\NC(=S)N)C	0
C[C@]1(CC(=O)[C@@H]([C@@H]([C@@H]1C(=O)Nc2ccccc2)c3cccc(c3)O)C(=O)Nc4ccccc4)O	0
CC(C)NC(=O)O[C@@H]1CC[C@]2([C@H]([C@]1(C)CO)CC[C@H]([C@H]2CC(=O)N3CCC[C@H]3CO)O)C	0
CC(C)[C@@H](c1ccc2c(c1)OCCO2)NC(=O)NNC(=S)NC3CCCC3	0
C[C@H](c1ccc(c(c1)OC)OC(C)C)NC(=O)NNC(=S)NC2CCCC2	0
c1cc(cc(c1)NC(=O)/C=C/c2ccc(s2)c3ccc(cc3)Cl)C(=O)NCC(=O)N	0
CC[C@H]1Cc2c([nH]c3ccccc23)[C@@H](c2c(O)n(Cc3ccc(OC)cc3)c(=O)[nH]c2=O)N1	0
CCN(CC)c1ccc([C@H]2C(C#N)=C(N)Oc3n[nH]c(-c4ccc(C)cc4)c32)cc1	0
Cc1ccc(c(c1)C)NC(=O)NC(=O)[C@H](C)Nc2cccc(c2)N3CCNC3=O	0
C[C@H](CCc1ccco1)NC(=O)NNC(=O)Nc2ccc(cc2)Br	0
CCOC(=O)N1CCc2c(sc3c2C(O)=N[C@H](c2ccc(N(CC)CC)cc2O)N3)C1	0
CC(C)[C@@H](C(=O)NNC(=S)NC1CCCCC1)NC(=O)c2ccc(cc2)F	0
c1cc([nH]c1)/C=N/c2cc(ccc2O)S(=O)(=O)c3ccc(c(c3)/N=C\c4ccc[nH]4)O	0
c1ccc(c(c1)/C=N/Nc2[nH]nc(n2)SCC(=O)Nc3ccc(cc3)Cl)O	0
CC1=C([C@@H](NC(=S)N1)c2ccccc2O)C(=O)N/N=C/c3ccccc3OC	0
Cc1ccc(cc1)NC(=O)CSc2nnc(n2N)N/N=C/c3cccc(c3)Br	0
Cc1ccc(cc1)SCc2cc(=O)nc([nH]2)/N=C(\N)/Nc3ccc(cc3)OC	0
CC(C)(C)NC(=O)c1ccc(cc1)NC(=O)NC[C@@]2(CCCc3c2cccc3)O	0
c1cc(ccc1Nc2nc(nc(n2)OC(C(F)(F)F)C(F)(F)F)NN)Br	0
COC(=O)c1c(c2ccc(cc2s1)NC(=S)NNC(=S)NC3CCCCC3)Cl	0
CC[C@@H](C)c1ccc(cc1)n2c(=O)c3cc(ccc3nc2SCc4nc(nc(n4)N)N)Cl	0
Cc1cc(cc(c1)n2c(nnc2SCc3nc(nc(n3)N)N)c4ccc(cc4)Br)C	0
Cc1c(sc2c1c(nc(n2)[C@H](C)Sc3nnc(n3N)COc4ccc(cc4)C(C)(C)C)N)C	0
C[C@@H]1CCc2c(sc(c2C(=O)N)NC(=S)NC(=O)c3ccc(o3)c4ccc(cc4)Cl)C1	0
C[C@H]1CCc2c(sc(c2C(=O)N)NC(=S)NC(=O)c3ccc(o3)c4ccc(cc4)Cl)C1	0
c1ccc(cc1)C(=O)c2cc(ccc2N)c3nnc(o3)c4ccc(c(c4)C(=O)c5ccccc5)N	0
c1ccc(cc1)Cn2c(c(c(=O)[nH]c2=O)N(CCC3=CCCCC3)CC(=O)Nc4cccc(c4)F)N	0
CCOC(=O)c1c2cc3c(c(c2oc1N)c4ccc(cc4)Cl)c(c(o3)N)C(=O)OCC	0
CCCOC(=O)c1c2cc3c(c(c2oc1N)c4ccc(cc4)C)c(c(o3)N)C(=O)OCCC	0
c1ccc2cc(c(cc2c1)C(=O)NNC(=S)NC(=O)c3ccccc3Br)O	0
c1ccc(cc1)Nc2ccc(cc2)NC(=O)c3ccccc3NC(=S)NC(=O)/C=C/c4ccco4	0
c1ccc(cc1)Nc2ccc(cc2)NC(=O)c3ccccc3NC(=S)NC(=O)/C=C/c4cccs4	0
CC(C)(C)[C@H]1CCc2c(sc(c2C(=O)N)NC(=S)NC(=O)c3cc(cc(c3)OC)OC)C1	0
c1ccc(cc1)/C=C(/C(=O)N/N=C/c2cc(c(c(c2)Br)O)O)\NC(=O)c3ccccc3	0
c1cc2c(cccc2S(=O)(=O)Nc3ccc(cc3)Cl)c(c1)NC(=O)/C=C/c4cc(cc(c4)O)O	0
CNC(=S)N/N=C/c1cccc2c1n(c(c2/C=N/NC(=S)NC)Cl)c3ccccc3	0
Cc1c(c(c(c(c1Br)O)C)O)/C=N/NC(=O)CNC(=O)c2ccccc2Br	0
Cc1ccc(cc1Cl)NC(=O)CSc2nc([nH]n2)N/N=C/c3cc(ccc3O)Br	0
C/C(=N\Nc1nnc(n1N)SCC(=O)Nc2cccc(c2Cl)Cl)/C=C/c3ccccc3	0
C[C@@H]1CCc2c(sc(c2C(=O)N)NC(=S)NC(=O)c3cc(ccc3OC)Br)C1	0
CCOC(=O)C1=C(NC(=O)N[C@H]1c2ccc(cc2)Cl)CSc3nc(c4ccsc4n3)N	0
CCc1c(c(nc(n1)SCC(=O)NNC(=O)c2ccc(cc2)Cl)N)c3ccc(cc3)Cl	0
CCc1c(c(nc(n1)S[C@@H](C)C(=O)NC(=O)NC2CCCC2)N)c3ccc(cc3)Cl	0
CC1=C([C@H](c2c(c(sc2N1)C(=O)c3ccccc3)N)c4ccc(c(c4)OC)O)C(=O)OCC=C	0
c1cc(ccc1NC(=O)NC[C@H]2CCC[C@@H](C2)CNC(=O)Nc3ccc(cc3)S)S	0
C[C@@H]1C[C@H](CC(C1)(C)C)NC(=O)NCCCCCCNC(=O)N[C@@H]2C[C@@H](CC(C2)(C)C)C	0
CC(C)(C)CC(C)(C)NC(=O)[C@H](c1c(cc(cc1O)O)O)N(C2CCCCC2)C(=O)COC	0
Cc1ccc(cc1)C(c2c(nn(c2N)c3ccccc3)C)c4c(nn(c4N)c5ccccc5)C	0
CCOC(=O)C1=C(Nc2c(c(c(s2)C(=O)NC34CC5CC(C3)CC(C5)C4)N)[C@H]1c6cccs6)C	0
CC1=C([C@H](c2c(c(sc2N1)C(=O)NC34CC5CC(C3)CC(C5)C4)N)c6cccs6)C(=O)OC	0
Cc1c\2c(oc1C(=O)Nc3cc(ccc3Cl)C(F)(F)F)CC(C/C2=N\NC(=S)N)(C)C	0
CC(C)c1ccc(cc1)/C=C(\C(=O)Nc2ccc(cc2)S(=O)(=O)N)/NC(=O)C(C)(C)C	0
CC(C)(C)C(=O)N/C(=C/c1c(cccc1Cl)Cl)/C(=O)Nc2ccc(cc2)S(=O)(=O)N	0
CCc1ccc(cc1)Nc2c(c3c(s2)c(c(c(n3)N)C#N)c4ccc(cc4)C)C(=O)NC	0
c1cc(ccc1Nc2c(c(ncn2)Nc3ccc(cc3F)Br)N)OC(F)(F)F	0
c1cc(ccc1Nc2c(c(ncn2)Nc3ccc(cc3)OC(F)(F)F)N)OC(F)(F)F	0
CCn1c2ccccc2c3c1ccc(c3)NC(=O)c4c(c\5c(o4)CCC/C5=N\NC(=S)N)C	0
C[C@]1(C[C@@H](CC(C1)(C)C)NC(=O)Nc2cc(ccc2F)F)CNC(=O)Nc3cc(ccc3F)F	0
CCCCc1ccc(cc1)N2C(=O)[C@@H]3[C@@H](N[C@@]4([C@@H]3C2=O)c5ccc(c(c5NC4=O)C)C)CC(=O)N	0
c1cc(c(cc1NC(=O)Nc2ccc(cc2F)Oc3ccnc4c3[nH]c(=O)[nH]4)C(F)(F)F)Cl	0
CC(C)(C)NC(=O)[C@@H](c1c(cc(cc1O)O)O)N(c2ccccc2)C(=O)c3ccccc3OC	0
CC(C)CC(=O)N(c1ccccc1)[C@@H](c2c(cc(cc2O)O)O)C(=O)NC(C)(C)CC(C)(C)C	0
C[C@H]1[C@@H](C[C@@H]2C[C@H]1C2(C)C)C(=O)N(c3ccccc3)[C@@H](c4c(cc(cc4O)O)O)C(=O)NC(C)(C)C	0
Cc1ccc(cc1)SCc2cc(=O)nc([nH]2)/N=C(\N)/Nc3ccccc3c4ccccc4	0
CCCOc1ccc(-c2[nH]nc3c2[C@@H](c2ccc(N(CC)CC)cc2)C(C#N)=C(N)O3)cc1	0
c1c(c(c(cc1Cl)Cl)O)/C=N/NC(=O)CCC(=O)N/N=C/c2c(c(cc(c2)Cl)Cl)O	0
C=CCc1cccc(c1O)/C=N/Nc2[nH]nc(n2)SCC(=O)Nc3cccc4c3cccc4	0
C/C(=N\Nc1[nH]nc(n1)SCCC(=O)Nc2c(cccc2Cl)Cl)/c3ccccc3O	0
CCOC(=O)C1=C(NC(=O)N[C@@H]1c2ccc(cc2C)C)CSc3nnc(s3)N	0
COc1ccc(cc1)C(=O)NC(=S)Nc2c(c3c(s2)CCCCC3)C(=O)N	0
CC(C)c1ccc(cc1)NC(=S)NNC(=O)/C(=C/c2ccccc2)/NC(=O)C	0
c1ccc(c(c1)C(=O)Nc2cccc(c2)C(=O)N/N=C/c3ccc(cc3O)O)F	0
c1cc(c(cc1C(F)(F)F)NC(=O)CSc2[nH]c(=O)cc(n2)N)N3CCCCC3	0
CCCOc1cccc(c1)C(=O)NC(=S)Nc2c(c(c(s2)C)CC)C(=O)N	0
Cc1ccc(cc1C)n2c(nnc2SCc3nc(nc(n3)N)N)c4ccccc4	0
c1cc(ccc1C(=O)NCCC2=CCCCC2)NS(=O)(=O)c3ccc4c(c3)[nH]c(=O)[nH]4	0
CC(C)[C@@H](C(=O)NNC(=S)NC(C)C)NC(=O)C12CC3CC(C1)CC(C3)C2	0
CCOC(=O)c1ccc(cc1)NC(=O)NNC(=O)c2ccc3ccccc3c2O	0
Cc1ccc(cc1)c2cc([nH]n2)c3nnc(n3N)SCC(=O)Nc4c(cc(cc4C)C)C	0
C/C(=C/C(=O)Nc1cc(cc(c1)Cl)Cl)/NNC(=O)C(=O)Nc2cccc3c2cccc3	0
CC(C)CNC(=O)c1cccc(c1)NCc2c3ccccc3ccc2OCC(=O)N	0
Cc1ccc(cc1)/C=N/Nc2nnc(n2N)SCC(=O)Nc3cc(cc(c3)C)C	0
CC(C)(C)c1ccc(cc1)c2nnc(n2N)SCC(=O)NNC(=O)c3cccs3	0
COc1cccc(c1O)/C=N/Nc2nnc(n2N)SCc3cccc(c3)Br	0
Cc1ccc(c(c1)NC(=O)c2ccc(cc2)NS(=O)(=O)c3ccc4c(c3)[nH]c(=O)[nH]4)C	0
Cc1ccc(c(c1)C)NC(=O)NC(=O)[C@H](C)Sc2nnc(n2N)C3CCCCC3	0
C[C@H](C(=O)NCc1cccs1)Nc2ccc(cc2)NC(=O)NCc3ccco3	0
CCC(C)(C)c1ccc(cc1)OCc2ccc(cc2)C(=O)N[C@@H]([C@H](C)O)C(=O)N	0
c1ccc(cc1)C(=O)[C@@H]2[C@H](NC(=S)N[C@@]2(C(F)(F)F)O)c3ccc(c(c3)[N+](=O)[O-])O	0
CC(C)(C)c1c(c(n(n1)c2cc(ccc2F)F)N)NC(=O)NCc3ccccn3	0
c1cc(ccc1CSc2c(c(sn2)Nc3ccc(=O)[nH]c3)C(=O)N)Cl	0
CCC(=O)N(c1ccccc1Cl)[C@H](c2c(cc(cc2O)O)O)C(=O)NC(C)(C)C	0
c1cc(ccc1C(=O)NC2CCCCCCC2)Nc3cc(nc(n3)N)N4CCOCC4	0
C[C@H](c1ccccc1)S[C@@H]2NN[C@@H](N2c3cccc(c3)OC)Cc4cc(=O)[nH]c(=O)[nH]4	0
c1ccc(cc1)/C(=N\O)/C(=N\O)/Nc2[nH]nc(n2)SCc3ccccc3Cl	0
Cc1c\2c(oc1C(=O)Nc3ccc(cc3)OC)CC(C/C2=N\NC(=S)N)(C)C	0
COc1ccc(cc1OC)CCNc2c(c(ncn2)Nc3cc(ccc3F)F)N	0
COc1ccc2c(c1)sc(n2)Nc3c(c(ncn3)NCCc4cccs4)N	0
C[C@@]1(CC(=O)[C@H]([C@@H]([C@@H]1C(=O)Nc2ccccc2)c3cccc(c3)O)C(=O)Nc4ccccc4)O	0
Cc1cccc(c1NC(=O)[C@@H](C)Nc2ccc(cc2)NC(=O)NC3CC3)C(C)C	0
C[C@@H](c1ccc(c(c1)OC)OC(C)C)NC(=O)NNC(=S)NC2CCCC2	0
C[C@@H](c1ccc(cc1)NC(=O)NC2CC2)NC(=O)Nc3cc(ccc3OC)OC	0
C[C@@H](CCc1ccc(cc1)O)NC(=O)Nc2ccc(cc2)C(=O)NC3CCCC3	0
CC(C)c1ccc(cc1)[C@H](C(C)C)NC(=O)C(=O)Nc2ccc(cc2)CC(=O)N	0
CC[C@@H](C)[C@H](C(=O)Nc1cccc(c1)COc2ccc(cc2)CC#N)NC(=O)N	0
c1ccc(cc1)[C@@H](c2ccc3cccnc3c2O)Nc4ccc(cc4)S(=O)(=O)N	0
Cc1ccc(cc1)SCc2cc(=O)nc([nH]2)/N=C(\N)/Nc3ccc(cc3C)C	0
CCCNc1ccc(cc1NS(=O)(=O)c2ccc(cc2)CC(C)C)S(=O)(=O)N	0
CSCC[C@H](C(=O)NCCCN1c2ccccc2Sc3c1cccc3)NC(=O)N	0
c1ccc(cc1)c2nnc(n2N)SCC(=O)N/N=C/c3cc(ccc3O)Br	0
c1ccc(c(c1)/C=N/Nc2[nH]nc(n2)SCC(=O)Nc3ccc(cc3)Br)O	0
CC1=C([C@H](NC(=S)N1)c2ccc(cc2)O)C(=O)N/N=C/c3ccccc3OC	0
c1cc(oc1)[C@@H]2CC(=NN2C(=O)CSc3nc(cc(n3)N)N)c4ccc(cc4)Cl	0
CCN(c1ccc(NC(=O)[C@@H](NC(=O)Nc2ccccc2)C(C)C)cc1)C(C)C	0
Cc1nc2ccc(cc2o1)NC(=O)N[C@H](C)c3ccc(cc3)NC(=O)NC4CC4	0
c1cc(ccc1[C@H]2[C@@H]3C(=NN=C3OC(=C2C#N)N)c4ccc(c(c4)Cl)Cl)OCC(=O)N	0
Cc1cc(NC(=O)NC2[C@H]3CCC[C@@H]2CN(C2CC2)C3)ccc1C(=O)NC(C)C	0
C[C@H](CC(=O)NNC(=S)Nc1ccc(cc1F)F)NC(=O)C2CCCCC2	0
c1ccc(cc1)c2nc(nc(n2)N[C@@H](C(Cl)(Cl)Cl)O)N[C@@H](C(Cl)(Cl)Cl)O	0
COc1ccc(cc1OC)/C=C/C(=O)NC(=S)Nc2c(c3c(s2)CCCCCC3)C(=O)N	0
c1ccc(cc1)Cn2c(c(c(=O)[nH]c2=O)N(CCC3=CCCCC3)CC(=O)Nc4ccccc4)N	0
CCOc1ccc(cc1)C(=O)Nc2c(nc([nH]c2=O)SCc3c(cccc3Cl)F)N	0
CC(C)(C)c1ccc(cc1)c2nnc(n2c3ccccc3Cl)SCc4nc(nc(n4)N)N	0
CCOC(=O)C1=C(NC(=O)N[C@@H]1c2cccs2)COC(=O)c3ccc(cc3N)Cl	0
CCCC(=O)Nc1ccc(cc1)C(=O)NNC(=S)NC(=O)c2ccc(cc2Cl)Cl	0
CCCNc1ccc(cc1NS(=O)(=O)c2c(c(c(c(c2C)C)C)C)C)S(=O)(=O)N	0
CCCCOc1ccc(cc1)C(=O)NC(=S)Nc2c(c3c(s2)CCCC3)C(=O)N	0
Cc1c(sc(c1C(=O)N)NC(=S)NC(=O)c2ccc(c(c2)Br)OCC(C)C)C	0
Cc1ccc(c(c1)C)NC(=O)[C@@H]2[C@@H](c3c([nH]nc3O)C[C@]2(C)O)c4ccc(cc4)C(=O)OC	0
CC(C)C[C@H](C(=O)Nc1ccc2c(c1)[nH]c(=O)[nH]2)NC(=O)c3ccc(cc3Cl)Cl	0
CC(C)C[C@@H](C(=O)Nc1ccc2c(c1)[nH]c(=O)[nH]2)NC(=O)c3ccc(cc3Cl)Cl	0
Cc1ccc(cc1C)Nc2nnc(s2)S[C@@H](C)C(=O)Nc3ccc4c(c3)[nH]c(=O)[nH]4	0
CC(C)(C)c1cc(cc(c1O)C(C)(C)C)CCC(=O)Nc2cccc(c2)S(=O)(=O)N	0
CCOC(=O)C(=C1Nc2ccccc2N1)C3=NC(=C(C(=CS3)c4ccccc4)C#N)N	0
CCc1ccc(cc1)S(=O)(=O)Nc2ccccc2/C(=N/NC(=S)N)/c3ccccc3	0
COc1ccc(cc1OC)c2c(c(nc3c2c(c(s3)C(=O)c4ccccc4)N)N)C#N	0
C/C(=C\C(=O)Nc1cccc(c1Cl)Cl)/NNC(=O)c2ccc3ccccc3c2O	0
c1ccc(c(c1)/C=C/C2=NN([C@H](C2)c3ccccc3O)c4ccc(cc4)S(=O)(=O)N)O	0
Cc1ccc(cc1)NC(=O)CSc2nnc(n2N)N/N=C/c3ccc(cc3Cl)Cl	0
c1ccc2c(c1)cccc2/C=N/Nc3nnc(n3N)SCC(=O)Nc4ccccc4Cl	0
c1ccc(cc1)NC(=O)CCSc2nc([nH]n2)N/N=C/c3c4ccccc4ccc3O	0
c1ccc(cc1)CC(=NNc2nnc(n2N)SCc3[nH]c4ccccc4n3)Cc5ccccc5	0
COc1ccc(cc1)NC(=O)Nc2ccc(cc2)SC3=C(C(=O)c4ccccc4C3=O)N	0
C[C@@H](C(=O)Nc1ccc(cc1)C(=O)N)Nc2ccc(c(c2)Oc3ccc(cc3)OC)OC	0
CC(C)c1ccc(cc1)NC(=O)c2ccccc2NS(=O)(=O)c3ccc4c(c3)[nH]c(=O)[nH]4	0
c1cc(sc1)CCNc2nnc(s2)SCc3nc(nc(n3)Nc4ccc(cc4)Cl)N	0
CCc1c(c(nc(n1)S[C@@H](C)C(=O)Nc2ccc(cc2)NC(=O)C)N)c3ccc(cc3)Cl	0
CC(C)Oc1ccc(cc1)C(=O)NC(=S)Nc2c(c3c(s2)CCCCC3)C(=O)N	0
CCCOc1ccc(cc1)C(=O)NC(=S)Nc2c(c3c(s2)CCCCC3)C(=O)N	0
C[C@@H](C(=O)N1CC(=O)Nc2c1cccc2)Nc3cccc(c3)NC(=O)Nc4ccccc4	0
CC(=C)C(=O)N(C1CCCCC1)[C@@H](c2c(cc(cc2O)O)O)C(=O)NC3CCCCC3	0
CC(=CC(=O)N(Cc1ccco1)[C@@H](c2c(cc(cc2O)O)O)C(=O)NC3CCCCC3)C	0
CCCN([C@@H](c1c(cc(cc1O)O)O)C(=O)NC2CCCCC2)C(=O)C3CCCCC3	0
CCCN([C@@H](c1c(cc(cc1O)O)O)C(=O)NC(C)(C)C)C(=O)CCC2CCCCC2	0
CCCN([C@H](c1c(cc(cc1O)O)O)C(=O)NC(C)(C)CC(C)(C)C)C(=O)CCl	0
CCCC(=O)N([C@H](c1c(cc(cc1O)O)O)C(=O)NC(C)(C)CC(C)(C)C)C(C)(C)C	0
Cc1c(c2c3c(c(c(c(c3oc2c(c1O)C(=O)CC(C)C)C(=O)CC(C)C)O)C)O)O	0
CC[C@H](C)C(=O)c1c(c(c2c(c1O)c3c(c(c(c(c3o2)C)O)C(=O)[C@@H](C)CC)O)C)O	0
c1cc(c(c(c1)Cl)CS[C@H]2NN[C@@H](N2N)[C@@H]3C=C(N=N3)c4ccc(cc4)F)Cl	0
c1ccc2c(c1)cccc2CS[C@@H]3NN[C@H](N3N)[C@@H]4C=C(N=N4)c5ccc(cc5)Cl	0
c1cc(ccc1CS[C@H]2NN[C@H](N2N)[C@@H]3C=C(N=N3)c4ccc(cc4)Cl)Br	0
c1ccc(cc1)N2[C@@H](NN[C@@H]2SCc3[nH]c(=O)c4ccccc4n3)c5ccccc5O	0
Cc1cc(cc(c1)Oc2c(c(ncn2)NNC(=O)c3ccc(cc3)Br)N)C	0
CC(C)NC(=O)O[C@@H]1CC[C@]2([C@H]([C@]1(C)CO)CC[C@H]([C@H]2CC(=O)NCc3ccco3)O)C	0
Cc1ccc2c(c1)[nH]c(n2)CSc3nc([nH]n3)N/N=C/c4c5ccccc5ccc4O	0
C=C1C=C(O)N2C(=NC(NCCc3c[nH]c4ccccc34)=N[C@H]2c2ccc(Cl)cc2)N1	0
Cc1ccc(c(c1)C)NC(=O)Nc2ccc(cc2)NC(=O)N3CCC[C@@H](C3)C(=O)NC4CC4	0
Cc1ccc(c(c1)C)NC(=O)Nc2ccc(cc2)NC(=O)N3CCC[C@H](C3)C(=O)NC4CC4	0
C[C@@H]1c2c(sc(n2)NC(=O)CC(C)(C)C)C[C@]3([C@H]1[C@H]([C@@H](CC3)[C@H](C)C(=O)NC4CC4)O)C	0
c1ccc(cc1)Oc2cccc(c2)[C@@H]3[C@@H]([C@@](NC(=O)N3)(C(F)(F)F)O)C(=O)c4ccc(cc4)F	0
C=CCOc1ccc(cc1)/C=N/NC(=O)c2cc(cc(c2N)Br)Br	0
